apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,target
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.0568388897528427,0.08248369668720486,-0.3055958694087345,0.7665694386148845,-0.3995334054619383,0.03630882117881219,0.10490590264618924,-1.0144832466007159,-0.07319741616621765,-0.1966401873528121
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,-0.24376492248763465,-0.06244092926781142,2.796838378684782,1.239023984694164,-0.35566872705382147,-0.46312067967799914,0.8403140608574398,-0.2330817632660369,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.26363947913097585,1.5009045961394278,0.5025270088521471,-0.1802100134213548,1.1384980644490155,-0.9369223214864157,-1.2377408132677674,-0.07319741616621765,-0.18250165262557003
7.505682352012366,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-0.49721480713286026,-1.3423428954450176,-2.041148917564453,-1.1671652776039811,-1.3758711467611362,1.2080181399630652,-0.5121537215998508,-0.07319741616621765,-0.1491975486013998
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.8699128570180508,0.010021383709698009,-0.4679779337276703,-0.7241617144577918,1.705971158127665,-0.7042245766433559,2.0659943245428574,2.222751470071526,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,-0.06244092926781142,2.796838378684782,1.239023984694164,-0.35566872705382147,-0.46312067967799914,0.8403140608574398,-0.2330817632660369,-0.07319741616621765,-0.04535786577132183
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,0.5693090447775734,0.6078354657741417,-0.9832287147396787,-1.802906053457922,0.3680984666801044,-0.27368190349093263,2.188562350911399,0.2692477617348282,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,0.24552390088659978,1.4415726880228934,0.4698744335685107,-0.20214235262541308,0.03630882117881219,1.5757222190686904,-1.0144832466007159,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-0.7214373079580987,-0.24376492248763465,0.4991419963078802,-1.4610067116780863,-2.094763639943757,0.1926397530476377,-1.7203052852830747,-0.5692182423807904,2.222751470071526,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,1.0073371449472877,-0.24376492248763465,-0.17113439873407296,2.71720871252838,1.1934716265824248,0.23650443145575428,-1.444757974465524,2.0047103113585867,-0.0098241965989858,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.17306158790909035,1.0996335333512883,0.26226855367872487,-0.31180404864570493,0.07075223503100593,1.0241661004102525,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-0.2892436947317521,0.5693090447775734,0.8252224047066674,1.6679707584675636,0.5726695779799581,1.9691592285763653,0.7768422190009797,0.28875794219900186,0.7715772867356935,-0.07319741616621765,-0.10081234086817134
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-0.24376492248763465,-0.026209772779056704,1.3416452638266254,0.4110191744152898,1.5963094621073732,-1.2208757844262639,2.6788344563855664,0.4925053284018795,-0.07319741616621765,-0.049285236528889075
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.15494600966471428,1.9880507890962356,0.7363355726115176,-0.33373638784976317,-0.20479507578654518,1.2693021531473359,-0.0098241965989858,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,0.5693090447775734,-0.22548113346720375,2.425233269954909,1.029402513737487,-0.7504508327268723,-0.2564601965648361,0.5951780081203563,-0.5121537215998508,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-0.7214373079580987,-0.24376492248763465,0.17306158790909035,2.1473101214090384,0.8298589981152655,-0.5969244582984636,-0.3597904381214173,0.7177460344888981,-0.5121537215998508,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.7214373079580987,-0.24376492248763465,0.7165289352404033,0.7670625746980827,0.07764041195149796,1.6840388189236064,-0.17035166193435144,0.227473929014731,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-0.24376492248763465,0.17306158790909035,2.1473101214090384,0.8298589981152655,-0.5969244582984636,-0.39423385197361105,0.9015980740417107,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-1.585824534410792,-0.24376492248763465,0.191177166153469,1.257331499661024,0.3545826245423383,-0.2679393702375881,0.17408247658758713,0.35004195538327276,-0.0098241965989858,-0.07319741616621765,1.098135404001957
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.5534887310410109,1.8771938028785005,0.6738522495378927,-0.1363453350132378,0.0018654073266178449,1.2080181399630652,0.4925053284018795,-0.07319741616621765,-0.14966883309230786
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,0.17306158790909035,2.543897086187978,1.0930951914512468,-0.2898717094416464,-0.5836726281606776,1.6982902454372322,2.222751470071526,-0.07319741616621765,-0.17134791967407906
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,0.5534887310410109,1.8771938028785005,0.6738522495378927,-0.1363453350132378,0.0018654073266178449,1.2080181399630652,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.5534887310410109,1.8771938028785005,0.6738522495378927,-0.1363453350132378,0.0018654073266178449,1.2080181399630652,0.4925053284018795,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-0.24376492248763465,0.06436811844282879,2.5829312362646455,1.1172822842539403,-0.42146574466599673,-0.7558896974216468,1.9434262981743156,1.9994939034044745,-0.07319741616621765,-0.14354213471050298
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-2.816008822413131,-1.6624229260736894,-2.143540943762522,-1.5619473832770316,-2.460838683105243,2.311130377279941,1.2739068117365584,-0.07319741616621765,-0.11715020321965108
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,0.5751435317209411,-0.24376492248763465,-2.816008822413131,-1.6624229260736894,-2.143540943762522,-1.5619473832770316,-2.3747301484747583,2.0047103113585867,0.7715772867356935,-0.07319741616621765,-0.16820602306802523
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,-2.0189233796605377,-1.6749138540982231,-2.1471690076829266,-1.58387972248109,-2.460838683105243,0.9015980740417107,-1.7400703382686324,-0.07319741616621765,-0.09437145282576105
